feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,label,id
-1.5191973689319123,-0.8803610271034357,2.3993005125450417,1.1573807544707262,0.49218212738405287,2.842541229066175,1.2086866338682736,0.890134610936236,-0.29143462605481163,-2.6071053962902715,-0.7897897789778683,-0.3133785062447879,0.7091783963400231,-0.5736165941389701,-0.09928943674813014,-1.4659997207875155,1.0128000245388884,-1.0191684746836087,2.1455695673200315,-0.19608197686778167,1,6289
0.8498149376292479,0.20628142817015038,1.263599394499236,1.5789255264262474,1.5831752494809193,-0.17141305612222268,-1.0702334225539607,-1.540037083541438,-2.9787092240762125,1.7980041988104176,0.4585555821663098,-0.459166956865654,1.005222062706875,-0.4185183294651952,0.13955101910545176,1.0244279679837107,-1.4532890259522542,-0.7551474273656597,-0.323715025744251,1.3022092771613893,1,6290
-1.3388682064059596,0.04194633126404401,0.07846739788228363,0.2700279941695378,-1.9784359604696422,3.1179377007242364,2.249678785835962,-0.781087479954444,0.4377470212038491,1.9412524096493136,-0.053092543524109054,-0.19930863965353002,0.07227353050757203,-1.3933130731344496,0.5817327489507333,0.2227892455369508,1.1023085049224595,0.26492246724104773,0.3250064626667346,2.6004025811230895,0,6291
1.5310925110945872,4.054444097170421,5.372688983177669,-0.25738594025155037,-2.4529850254836374,-0.21332674111457517,2.840457450369072,-3.355209534262246,-2.4459635784741875,-1.7595090418264527,0.9285985280203103,-0.3316040712267178,-0.5410015176631827,0.48680868836337843,0.01364677446008004,1.3501063316681023,0.8873305410784187,-1.591105873461679,-0.8180091333429712,1.4476082221985622,1,6292
-2.558009692469227,0.15236688882313643,2.8671047911280967,-1.0130336107065594,0.8488836511110485,1.547601302024546,-2.2022741092765035,-2.2008190878682385,-0.7810090352268642,-1.6306823768938523,1.412828950586189,-0.04873354997909471,-0.5661468636478965,-1.3784176983449006,0.7657383173622038,-0.44927440238835153,1.4592604117953962,0.30190249423792126,0.6013897365492956,-1.073175489816799,0,6293
-2.1830020758958213,2.6251439490147774,0.7825349742115679,2.7187441569598554,-0.09309693219530413,6.9000318108778735,0.008344417190019993,-1.3142092840255628,0.9219445709107662,3.68014845141058,-1.6396511055223735,-0.18870040501871455,1.5576133911306576,-1.1865732136317864,-0.5430895074447968,-0.6000245903959925,0.8419225971220005,2.021609488045718,0.5103977110323822,1.6626509410535417,0,6294
0.4153977388628993,0.5301861117262509,4.702017629267991,1.7783566799186545,0.32804989294843834,1.5562232592345397,0.9332895823381377,0.06393746395443589,-5.196370485318047,2.267474078313377,-1.2957498495506867,0.5449742863883352,0.7608837399761003,1.2357148537194447,0.0447395064563614,0.010923970534543708,-1.3794895971387593,0.11636662210280327,0.9680921723260804,-0.20025942217518947,1,6295
0.8472602394279081,1.4381085718128692,-1.0702803662347122,0.48502902537659665,1.1337047545598193,-0.5918472463398325,-0.481504460632439,-2.981055795239805,-0.6161077790276934,-0.021468301008745416,0.42192805742060463,-0.9030784477700956,0.19356257895317963,0.049208483588670415,0.6994649042687091,-0.30447890168426334,-0.5006413665341325,-0.9593381450886201,1.8150715552723962,0.9646224968102673,1,6296
2.041628875800447,-0.2690215836095424,3.5432822846671117,3.406938990792817,2.7998303304685974,1.1789371821884504,-3.0891575384806442,4.343643667930418,-0.08146028179835285,1.95493691930937,-0.9710663835902877,0.5505663188274944,0.8287718560762236,1.6787897657635007,-1.2445896719141165,0.4835035290986441,0.17122620995270613,-0.14892271307158042,1.9515669559912523,0.13145200712625288,1,6297
0.04101825082872068,-0.7170844787922799,-2.3574531570527064,0.16178696516300795,-5.00184508388025,0.8375573931189406,-1.1163678040879579,-0.6564986091021578,2.8781414734182693,2.8350200269005894,-0.5724795118127601,-0.21318981369572715,0.5999094669553748,-0.7653413586809327,0.12335828877736114,-0.6929414017600425,-1.4966635529801806,-0.16403543903876422,1.9654585701785972,-1.7719903778039265,0,6298
0.4746805468675155,-6.742934916133088,0.807804963606279,-4.2353185036473455,-1.9764623269833526,-1.1208032951837867,-1.8814908702973607,0.33922992762183846,2.2153655580526115,0.3586708020817452,1.990630341977088,-1.5087651432349218,-0.2352108196373135,0.19998889670239203,-1.5552142729178307,-0.006591055746211681,0.38123884600735736,0.44492982765616074,0.3890318363644581,2.2777690751496418,0,6299
-0.7694186738687823,-1.6321899911368023,0.3720504380169587,-1.456336848731888,-0.19673505744170594,1.9645607362389488,-2.6999314074606753,-3.0360270814829975,0.10931993885588209,-1.9577243264607027,-0.9073591461488048,-0.31571053954300876,0.5477957826829883,-0.007990576228600792,-0.5335290209482342,-2.4694204823993298,-1.3285598488399852,-0.8375170796744775,-0.6323078929729635,-0.5558406560608339,0,6300
-1.7570630861923457,-0.18851721117831288,-4.856776149589594,3.6972768769929654,4.524804255689453,2.9259351981872053,-0.5743192386384071,3.768538811601654,2.1870051770066827,-0.4953953273884173,-1.6551562849889387,-0.8542631781166269,0.5230538118152188,0.8845492081472175,-1.8672998511044339,-0.29352843748010143,-0.7812979397770389,-1.4682975970493721,-1.348445728069023,-0.8013109922723618,1,6301
-1.696250519586596,0.13553987136176082,1.0608910883303406,-0.8953521105406347,-2.441549716065963,-0.9198185620906918,-5.4173196897997995,0.16191719341024036,1.016785322348685,-2.46225906299028,-1.055882338086406,0.9107830884998381,1.0055655368899077,-1.5189038350312545,0.597050333357756,-1.211562332950271,-0.7509686687098799,0.7402861107005815,1.7647935869798177,0.17665968338865054,0,6302
-1.3930532268132174,-3.646886901194163,1.4378090798946925,-3.2204816261013423,-3.786567166292116,-2.0052968395340347,-0.1702399776951652,2.3395419679043474,1.4353490516220857,0.6740385088398904,2.356774202789206,1.4179117999298854,-1.6719312204610746,0.3378918863824578,0.1881560244108791,0.1867980621750671,0.9091730507570646,0.4427151277158544,2.1929699215447656,0.686718911039367,0,6303
-3.24268651538176,0.7785153780971519,0.21918547770223773,-1.1441442126122885,-3.966089317644829,1.4225604489900268,-2.0596551792250564,0.8806501344158866,1.7478362915975256,3.065517778493632,1.5546997249265464,-1.2647130785734364,-0.9857872509790218,0.13713045783967343,-1.5674941304014298,1.5819343714831648,-0.28309246028911095,-0.7283912835946389,0.13459436195036598,1.3900059078882645,0,6304
-1.1816542320649273,2.7853470451143427,3.5474994778112428,-0.40483103334681636,-1.4590244456493502,-0.673930354052934,3.035317563688171,-3.5919951153389404,-3.4704947909230426,-2.588576798106738,1.7590602176697954,-0.8468060459185909,1.4635314652835265,-0.259995450574376,0.1594405473150697,0.3112537994034117,-0.00607351274043703,-0.7932469571386133,-2.17037178737825,-0.4864906801254816,1,6305
1.6421625114563851,0.14713192930882357,3.235378699717643,0.15372277597349626,-0.5380615616123001,0.7247750051705734,-1.4777872772013803,-1.9847958757279718,-3.6157015480127375,3.500385314702716,-1.1078113103712963,1.275392113131303,-0.26839368765722643,-0.8729681362081422,1.498685233768961,-0.2582201670341275,0.15413023707270165,-0.2552334438845463,0.8171885686031649,0.8053299294279919,1,6306
-4.197127744954187,-0.11250220775183606,1.850729385164275,0.9368280415516319,3.523940927449809,-1.5540152698129903,1.9677239690007609,-1.8600878909751493,-2.4891288982022326,-4.343555430034951,-0.6838932676281508,2.1906273110920553,-0.2697893481441419,0.45233755839048806,1.269508382197755,-1.2963859339411226,2.7339915560015458,0.19393184998467067,-0.18969432225367752,0.6405236084991894,1,6307
1.2521089902888245,-0.6041591190894937,-1.360501695672486,2.1119880393895074,1.7229965577926492,4.441514709301705,0.8839672130018219,-1.7435310548783618,-1.3816207345805382,2.080123603285486,0.5194421644677087,-1.4831693183478278,0.4971228707477645,-0.22652739690090787,0.6080050375175998,-1.7084226398097464,-1.3217555886203431,-0.4727868632114622,-0.6592875209633919,0.9266169315949334,1,6308
-3.7371555063369986,-6.684887921031515,2.2700794144661947,2.205604995438616,3.5511680957281095,4.592963199460943,0.16454684617020976,1.0764672444550802,-1.5411598098360686,-0.1339886236519836,0.49792373390953454,-0.2854118889435977,-1.0555476642336796,0.6372955852059654,-1.773166199378363,-0.8339885705745316,-0.3831687793386738,-0.21605680282275563,-1.4322790609417164,0.4963507982241432,1,6309
-2.8302138326463884,-0.15870943039911123,1.279813198426878,-0.2857017969474098,0.32762775709714376,0.11055652088681778,0.35923029440282217,-0.477274529713552,0.35249315934414316,-2.426902725219215,-0.4347814728300655,2.102307467635267,0.8017139451134974,-0.07374210687161831,-0.7696285489905377,0.9778635295741563,-2.2823065286165094,-0.9637493314364102,1.0898105245902698,-0.1918927048791269,1,6310
0.5161168725549297,3.3443232127334652,0.05713266292747454,0.24292449879261735,-0.7752918607104895,-0.3701968861640157,0.15637286495242342,-1.6759002512390544,-1.4959297293288483,-0.11341376577557705,0.36519887254046335,0.5497655893919765,-0.783323494505372,-0.4898549071110593,0.27195800755380845,-0.9345095362051715,-0.40011724818815325,-0.5168606112996381,-0.32403761956371047,1.5381145054727365,1,6311
-3.033673247665571,-0.025487596497336007,0.5210086099031582,0.3187668357342206,-2.2867246719569345,2.468609884270531,-0.08427781445057736,-3.8588995445613103,0.09758890671655918,-0.21647900646530993,-0.02102880122904169,0.028123311096272877,0.22918164672397154,-1.218074207037269,-0.2924989740682352,-0.5768526546641868,0.2898299975929053,1.945798948042795,0.286407784172532,0.8613473265934886,0,6312
1.8678798570669461,1.193908339137131,-1.1122106672295042,1.7670548911110469,-0.22628931237341599,3.182890221084409,-0.24160978258897448,1.1327751211360706,0.0983321419205343,1.6372703425854986,0.3763346117787232,-1.8675452697785955,-1.1674107447482758,0.33309142812433085,-0.8966127293761882,0.4354010194253254,-1.0787615254397056,0.33865496167894416,1.8682269746978677,0.05880886990349246,1,6313
-1.2937008204383769,0.37159313613094436,0.7500248142283349,1.2120400201616772,1.9640060776440034,1.0057925123037137,0.8387288187898909,-1.967372091821066,-2.6181496427528756,0.4348136644436762,-0.7309144145173536,0.6959590475258913,0.7554959838388385,0.14829825829619073,0.8111599262188003,0.8034674666849884,0.07541273294186866,-1.528790838266856,1.3658367794396935,0.7933602655676701,1,6314
0.35073771957639055,1.1562879549844287,-4.216184414850915,-0.20536413287124788,0.25070119723297457,1.8157404246288027,0.8127526256657011,-4.85860225426504,-0.14410309255063525,0.5739664558676962,0.08154881856310682,-0.8706313804569494,-0.32140547720312546,-1.123612682536089,-0.4766765907733659,-2.4799119127367977,0.5889697573017656,-1.6387467146196966,-0.885694758315894,-0.6206443453506089,1,6315
0.7262635643783717,2.3438851056741874,-2.3997448177870715,-2.122983730819934,-3.9510628994441253,0.5248853444042768,-4.55650998603432,-0.187456250310434,-0.733463519475974,-1.176749055710645,-0.012179632520199638,0.4360974833212776,0.1675684771199204,-0.4593778422321562,0.19341159181558523,0.7516948407745047,1.7255877064123433,-0.058443663383692786,0.5663025135411512,0.5122858181153318,0,6316
-2.3365500305525266,1.6599464683012544,2.084410166705716,7.9137183395209725,-2.486657274203917,4.661840037380183,2.3352270156886754,-3.1511830259591957,2.4254982925573305,3.7308226086060547,-0.147496982682346,1.6812297132841194,-0.45660693927760126,-1.868734895740685,-0.3696582616468417,-0.6927300559768191,0.10490843748155088,0.2567114686560753,0.8508254830381617,0.3273653061494451,0,6317
2.6877434669267286,1.1954163616207354,0.023371741624010234,1.5290973263482373,2.3060768663139823,0.32727583481729405,-0.8296294056641669,-2.532601638210928,-1.0400672710574124,0.5939647622611228,-0.6691380569237683,0.6686180375992645,-1.4151760213955409,0.5326992889887681,1.2940964549818799,0.12370270130608496,-1.3287153539453924,0.42830383937505095,-1.4380355456963683,-0.4450682155588551,1,6318
-1.7549091927757898,0.10600900930359125,-1.0680858049181348,0.24296428413916282,0.6040682318243946,0.14700534473347926,-0.18250273762385705,0.19299001659298742,1.1134719946946383,-2.8392750267478624,0.08267168524860129,0.03938113357790946,-1.5789234830071064,0.10488653308899834,-1.1426867526829532,0.48375662061953345,0.19409266548177487,1.672166098652485,0.3492933422717693,1.4323034911836865,1,6319
-4.355327485033596,-0.6656948069415545,-1.0499978403410881,0.9726831796881088,1.1025843175807248,3.2064157549182615,1.7235990643902364,0.8257027098878713,-0.9239693106182642,-0.47477523462812965,-1.4685672743121887,-0.7972432536720022,-1.3897458945144108,0.4321159546046171,-0.8109425694432547,-0.5182365170262749,-0.4161250876567553,0.7128787253990313,-0.16614865918891225,-0.32881446847180057,1,6320
0.21972055863515294,6.851132809474209,0.48206223113243596,0.16615124217745647,0.40244785702900465,-2.65509417893414,2.232684170795176,-4.370299335605436,-1.7431029249979284,-1.6850340420066132,-0.04479654679336035,0.28356117780662166,1.0432403594367612,1.2623959073272244,0.988601084936236,-0.3562377294568359,1.8688509620184268,0.09011384255780247,-0.09472627267213941,0.46789474734583664,1,6321
-2.4435606197173545,-1.4906377166035818,1.3755746020373008,-0.06459582893331806,-0.08579420694942819,2.119850372302542,0.4398751588220271,-2.6680301897363865,0.7467132470281441,-1.250857658555958,-0.626105821998648,0.19176529851387486,-0.1386000208833576,0.021116237514185367,0.3102051845637679,-1.3386049418656787,-0.9577944899645816,-0.7563884682753209,0.9382501157327976,0.08012180127689834,0,6322
-5.264589286947745,-1.0914418522951066,2.4154672869131963,2.1392897349664706,3.324316839821441,1.7758284469088057,4.388338346598291,-0.922488310364872,-2.866709050214647,-4.143473153488943,0.20560238789418192,-1.1041130069770655,0.41328744266329764,1.7073193059906002,-0.08673724074350254,-1.9197090916475645,0.4553070351357277,-1.1637938370725844,0.8168196033450453,0.948241890726256,1,6323
-3.010542406490789,-3.128932171652023,1.1844790346144787,2.061765305164651,3.3135659073846875,3.234659857220303,2.6747908662155164,-1.855893233562714,-2.170903787434125,-1.684832918529575,-0.7644052942250813,-0.8947753566810884,0.5728203915418887,-0.2477972336772536,-1.5267132479264052,0.08722753238156597,0.9509928952463663,1.1164314949078624,0.27008576088274966,0.7831747665871114,1,6324
-3.862310736025069,-1.1090892878016403,-1.4845242214775292,1.690465733572637,4.057794994915942,0.37010832434969876,1.9365000093315867,-1.3809095516322896,-2.978005072824489,-2.1997134251084596,-0.35605111581726195,-1.4409237581715995,1.5671742254917673,-0.4203217931169475,0.3138796753996505,0.44380591579270234,0.47788528888686177,-0.5341140511677528,0.7610279359371238,0.7889695168417796,1,6325
1.0586345459764677,3.258277818164415,-1.629271210776357,1.299580615745831,3.127973627532819,-0.2380554877869896,-0.43425941460191053,-2.799992629454165,0.6226595110968034,0.5095867437308272,1.2782548511901868,0.35428608950008655,-0.5269232896613023,-0.06297633650674266,1.1025122806462762,-0.8981772455312778,-0.15872530407044808,-1.1389637011146585,0.5175787272703491,0.18363198888969653,1,6326
2.5216554545455674,1.598043202559983,-0.22177709618243058,1.805604675835586,1.0725214677831898,2.659824907452866,-0.2047521080771133,-1.7072416563268598,0.9463015458014645,1.7623673362080288,-0.19578927059111997,-0.657490883063308,-0.49359413690061743,0.48376841066938375,0.14593646249982778,1.0158217886443077,-0.5812773071656854,1.425110254938202,-1.1229666048636608,-0.1887135572343863,1,6327
-0.7010143118080658,-5.1322272269944005,0.9113894817685209,-1.3273680691484717,-2.4898883509608214,-0.5458583262238172,-1.6325676279335852,-1.8529803595957999,2.4837499239141705,0.08675162533095993,0.4504678830551824,-0.7356432801395044,-0.021492877754176395,0.27846886437604373,0.7419406417967138,1.340635891864848,-0.25316637661665436,-1.0183184044463964,0.7470931886260372,-0.14171909724983905,0,6328
-2.0939835291395346,-0.6088017173736828,2.4653447430435813,2.012859334933826,2.1226036765987812,1.2783335242687763,1.4649379634333366,1.2559493710589065,-2.8944273830481713,-1.2968072574710345,-2.2932740012895003,0.0022593714854767916,-0.33419853311313363,-0.004755452418986939,-0.2625373792241437,-0.023788973526121006,-0.20201619591190775,0.5876485822325193,-1.330173833038022,-1.39542327235723,1,6329
-0.12658768651979535,-0.4750922734915395,3.699934204541808,-0.2999831207106689,2.4558167397577733,-0.791172797765501,-0.919778048422669,-2.1660109797952094,-0.9058662967852373,-2.390912433032617,1.5785633567239319,0.3841313762783304,0.565092841425407,-1.0196262310973496,1.6736207529743687,0.10614864689713982,-0.12093084713086912,0.8316352230001143,0.5231633074746392,0.29891411130727474,0,6330
