id,label,cluster_id
8087,1,1_sparse
8088,1,1_sparse
8089,0,0_dense
8090,0,0_sparse
8091,0,0_sparse
8092,1,1_sparse
8093,1,1_dense
8094,1,1_dense
8095,1,1_dense
8096,0,0_sparse
8097,0,0_dense
8098,1,1_dense
8099,0,0_dense
8100,1,1_dense
8101,1,1_dense
8102,1,1_dense
8103,0,0_dense
8104,0,0_sparse
8105,1,1_dense
8106,0,0_sparse
8107,0,0_sparse
8108,0,0_sparse
8109,1,1_sparse
8110,1,1_sparse
8111,0,0_sparse
8112,1,1_dense
8113,0,0_dense
8114,1,1_dense
8115,1,1_dense
8116,1,1_sparse
8117,1,1_dense
8118,0,0_dense
8119,1,1_dense
8120,0,0_dense
8121,1,1_dense
8122,1,1_dense
8123,1,1_sparse
8124,1,1_sparse
8125,1,1_dense
8126,0,0_sparse
8127,1,1_dense
8128,0,0_sparse
8129,0,0_dense
8130,1,1_sparse
8131,1,1_sparse
8132,0,0_sparse
8133,0,0_dense
8134,0,0_dense
8135,1,1_dense
8136,1,1_dense
8137,1,1_sparse
8138,0,0_sparse
8139,0,0_dense
8140,0,0_dense
8141,1,1_sparse
8142,1,1_sparse
8143,0,0_dense
8144,0,0_dense
8145,1,1_dense
8146,1,1_dense
8147,1,1_sparse
8148,0,0_sparse
8149,1,1_sparse
8150,0,0_sparse
8151,0,0_dense
8152,0,0_dense
8153,0,0_sparse
8154,0,0_sparse
8155,0,0_sparse
8156,1,1_sparse
8157,0,0_sparse
8158,1,1_dense
8159,0,0_sparse
8160,1,1_dense
8161,0,0_sparse
8162,0,0_dense
8163,1,1_dense
8164,1,1_sparse
8165,0,0_dense
8166,1,1_sparse
8167,0,0_sparse
8168,1,1_dense
8169,1,1_dense
8170,1,1_sparse
8171,0,0_dense
8172,0,0_sparse
8173,1,1_dense
8174,1,1_dense
8175,0,0_sparse
8176,0,0_sparse
8177,1,1_dense
8178,1,1_sparse
8179,1,1_sparse
8180,1,1_dense
8181,0,0_dense
8182,0,0_dense
8183,0,0_dense
8184,1,1_sparse
8185,0,0_dense
8186,0,0_sparse
8187,0,0_dense
8188,0,0_dense
8189,1,1_sparse
8190,1,1_dense
8191,1,1_sparse
8192,0,0_sparse
8193,0,0_sparse
8194,1,1_sparse
8195,1,1_dense
8196,1,1_dense
8197,1,1_sparse
8198,1,1_sparse
8199,1,1_dense
8200,1,1_dense
8201,1,1_dense
8202,1,1_dense
8203,0,0_sparse
8204,0,0_sparse
8205,1,1_sparse
8206,1,1_dense
8207,1,1_sparse
8208,1,1_sparse
8209,0,0_dense
8210,1,1_dense
8211,1,1_dense
8212,0,0_dense
8213,1,1_sparse
8214,0,0_dense
8215,0,0_sparse
8216,0,0_dense
8217,1,1_dense
8218,0,0_dense
8219,1,1_dense
8220,0,0_sparse
8221,1,1_dense
8222,1,1_dense
8223,0,0_dense
8224,1,1_dense
8225,0,0_dense
8226,0,0_dense
8227,1,1_sparse
8228,1,1_sparse
8229,0,0_sparse
8230,0,0_sparse
8231,1,1_dense
8232,0,0_dense
8233,0,0_dense
8234,1,1_dense
8235,1,1_sparse
8236,0,0_sparse
8237,1,1_dense
8238,1,1_dense
8239,1,1_dense
8240,0,0_dense
8241,0,0_sparse
8242,1,1_sparse
8243,1,1_sparse
8244,0,0_sparse
8245,1,1_dense
8246,1,1_dense
8247,0,0_sparse
8248,1,1_dense
8249,0,0_dense
8250,1,1_sparse
8251,0,0_sparse
8252,0,0_sparse
8253,0,0_sparse
8254,1,1_sparse
8255,1,1_sparse
8256,0,0_sparse
8257,1,1_sparse
8258,0,0_dense
8259,1,1_sparse
8260,1,1_sparse
8261,1,1_sparse
8262,1,1_sparse
8263,0,0_dense
8264,1,1_sparse
8265,1,1_sparse
8266,0,0_dense
8267,1,1_sparse
8268,1,1_sparse
8269,1,1_dense
8270,1,1_sparse
8271,0,0_dense
8272,1,1_dense
8273,1,1_dense
8274,0,0_sparse
8275,1,1_dense
8276,1,1_sparse
8277,0,0_dense
8278,1,1_dense
8279,1,1_dense
8280,1,1_sparse
8281,1,1_dense
8282,1,1_dense
8283,0,0_dense
8284,1,1_dense
8285,1,1_sparse
8286,0,0_sparse
8287,0,0_dense
8288,0,0_dense
8289,0,0_sparse
8290,1,1_dense
8291,1,1_sparse
8292,1,1_sparse
8293,0,0_sparse
8294,1,1_dense
8295,1,1_dense
8296,0,0_dense
8297,0,0_dense
8298,0,0_dense
8299,0,0_sparse
8300,1,1_sparse
8301,0,0_dense
8302,1,1_dense
8303,0,0_sparse
8304,0,0_dense
8305,0,0_dense
8306,0,0_sparse
8307,0,0_sparse
8308,0,0_sparse
8309,0,0_dense
8310,1,1_sparse
8311,0,0_sparse
8312,0,0_sparse
8313,0,0_dense
8314,1,1_dense
8315,1,1_sparse
8316,0,0_sparse
8317,1,1_dense
8318,1,1_sparse
8319,0,0_dense
8320,1,1_dense
8321,0,0_sparse
8322,1,1_dense
8323,0,0_sparse
8324,1,1_sparse
8325,1,1_sparse
8326,1,1_sparse
8327,1,1_dense
8328,0,0_sparse
8329,0,0_sparse
8330,0,0_sparse
8331,1,1_sparse
8332,1,1_dense
8333,1,1_sparse
8334,1,1_sparse
8335,1,1_sparse
8336,1,1_sparse
8337,1,1_dense
8338,0,0_sparse
8339,0,0_sparse
8340,0,0_sparse
8341,0,0_dense
8342,1,1_sparse
8343,0,0_sparse
8344,1,1_sparse
8345,0,0_dense
8346,1,1_sparse
8347,1,1_sparse
8348,1,1_dense
8349,0,0_sparse
8350,1,1_sparse
8351,1,1_sparse
8352,0,0_dense
8353,0,0_sparse
8354,1,1_dense
8355,0,0_dense
8356,1,1_dense
8357,0,0_sparse
8358,1,1_dense
8359,1,1_dense
8360,1,1_dense
8361,1,1_dense
8362,0,0_sparse
8363,1,1_sparse
8364,0,0_dense
8365,1,1_sparse
8366,0,0_sparse
8367,1,1_dense
8368,0,0_dense
8369,0,0_sparse
8370,1,1_sparse
8371,1,1_sparse
8372,1,1_sparse
8373,1,1_dense
8374,0,0_dense
8375,1,1_dense
8376,0,0_dense
8377,1,1_dense
8378,1,1_dense
8379,1,1_sparse
8380,1,1_dense
8381,1,1_dense
8382,0,0_dense
8383,0,0_dense
8384,1,1_dense
8385,1,1_sparse
8386,1,1_dense
8387,0,0_sparse
8388,0,0_sparse
8389,1,1_sparse
8390,0,0_dense
8391,0,0_dense
8392,1,1_dense
8393,1,1_dense
8394,1,1_dense
8395,0,0_dense
8396,0,0_sparse
8397,0,0_dense
8398,0,0_dense
8399,1,1_sparse
8400,1,1_sparse
8401,0,0_sparse
8402,0,0_sparse
8403,0,0_sparse
8404,1,1_dense
8405,0,0_sparse
8406,1,1_sparse
8407,1,1_dense
8408,0,0_dense
8409,0,0_sparse
8410,1,1_dense
8411,0,0_sparse
8412,0,0_sparse
8413,1,1_dense
8414,0,0_dense
8415,0,0_sparse
8416,0,0_sparse
8417,0,0_dense
8418,0,0_sparse
8419,1,1_sparse
8420,1,1_dense
8421,1,1_dense
8422,1,1_sparse
8423,1,1_sparse
8424,0,0_dense
8425,1,1_dense
8426,1,1_sparse
8427,1,1_dense
8428,0,0_sparse
8429,1,1_sparse
8430,0,0_sparse
8431,1,1_sparse
8432,0,0_dense
8433,1,1_dense
8434,0,0_dense
8435,1,1_dense
8436,0,0_dense
8437,1,1_dense
8438,1,1_sparse
8439,1,1_sparse
8440,1,1_dense
8441,1,1_dense
8442,1,1_sparse
8443,1,1_dense
8444,0,0_sparse
8445,0,0_sparse
8446,1,1_dense
8447,1,1_sparse
8448,1,1_sparse
8449,0,0_sparse
8450,1,1_sparse
8451,1,1_sparse
8452,0,0_dense
8453,0,0_sparse
8454,0,0_sparse
8455,0,0_sparse
8456,0,0_dense
8457,0,0_sparse
8458,1,1_sparse
8459,1,1_sparse
8460,0,0_dense
8461,1,1_dense
8462,0,0_sparse
8463,0,0_dense
8464,0,0_sparse
8465,1,1_dense
8466,1,1_sparse
8467,0,0_sparse
8468,0,0_dense
8469,1,1_dense
8470,0,0_sparse
8471,1,1_dense
8472,0,0_dense
8473,0,0_sparse
8474,1,1_sparse
8475,0,0_sparse
8476,0,0_dense
8477,1,1_dense
8478,0,0_dense
8479,0,0_dense
8480,0,0_sparse
8481,1,1_sparse
8482,0,0_dense
8483,1,1_sparse
8484,0,0_dense
8485,0,0_sparse
8486,0,0_sparse
8487,0,0_dense
8488,1,1_sparse
8489,0,0_dense
8490,0,0_dense
8491,1,1_sparse
8492,0,0_sparse
8493,1,1_dense
8494,0,0_sparse
8495,0,0_sparse
8496,0,0_dense
8497,0,0_sparse
8498,0,0_sparse
8499,1,1_sparse
8500,1,1_sparse
