id,label,cluster_id
8087,0,0_sparse
8088,1,1_sparse
8089,1,1_dense
8090,1,1_dense
8091,1,1_dense
8092,1,1_sparse
8093,1,1_dense
8094,0,0_dense
8095,0,0_dense
8096,1,1_dense
8097,1,1_dense
8098,0,0_dense
8099,0,0_dense
8100,0,0_sparse
8101,1,1_dense
8102,0,0_sparse
8103,0,0_dense
8104,1,1_dense
8105,0,0_dense
8106,1,1_sparse
8107,1,1_sparse
8108,1,1_dense
8109,1,1_sparse
8110,1,1_sparse
8111,0,0_dense
8112,1,1_sparse
8113,1,1_dense
8114,1,1_dense
8115,0,0_sparse
8116,1,1_dense
8117,0,0_dense
8118,1,1_dense
8119,1,1_sparse
8120,0,0_sparse
8121,1,1_dense
8122,1,1_sparse
8123,1,1_dense
8124,0,0_sparse
8125,0,0_dense
8126,0,0_sparse
8127,0,0_dense
8128,1,1_sparse
8129,0,0_dense
8130,1,1_sparse
8131,0,0_sparse
8132,1,1_sparse
8133,1,1_sparse
8134,1,1_dense
8135,0,0_sparse
8136,0,0_dense
8137,1,1_sparse
8138,0,0_sparse
8139,1,1_dense
8140,1,1_sparse
8141,0,0_dense
8142,1,1_dense
8143,0,0_sparse
8144,1,1_sparse
8145,1,1_dense
8146,0,0_dense
8147,1,1_dense
8148,1,1_sparse
8149,0,0_sparse
8150,0,0_dense
8151,1,1_sparse
8152,1,1_dense
8153,1,1_dense
8154,1,1_sparse
8155,0,0_sparse
8156,1,1_dense
8157,1,1_sparse
8158,0,0_dense
8159,0,0_sparse
8160,0,0_sparse
8161,0,0_sparse
8162,0,0_dense
8163,1,1_dense
8164,1,1_sparse
8165,1,1_sparse
8166,0,0_sparse
8167,1,1_dense
8168,0,0_sparse
8169,0,0_sparse
8170,0,0_dense
8171,0,0_dense
8172,1,1_sparse
8173,1,1_dense
8174,0,0_sparse
8175,1,1_dense
8176,1,1_sparse
8177,0,0_sparse
8178,1,1_sparse
8179,0,0_dense
8180,1,1_sparse
8181,0,0_sparse
8182,1,1_sparse
8183,1,1_sparse
8184,0,0_sparse
8185,1,1_sparse
8186,1,1_dense
8187,1,1_sparse
8188,1,1_dense
8189,0,0_sparse
8190,0,0_dense
8191,0,0_dense
8192,1,1_dense
8193,1,1_sparse
8194,1,1_sparse
8195,0,0_sparse
8196,1,1_sparse
8197,0,0_dense
8198,0,0_sparse
8199,0,0_dense
8200,1,1_sparse
8201,1,1_dense
8202,0,0_sparse
8203,0,0_dense
8204,1,1_dense
8205,1,1_dense
8206,1,1_sparse
8207,1,1_sparse
8208,0,0_dense
8209,0,0_sparse
8210,1,1_dense
8211,1,1_dense
8212,0,0_sparse
8213,0,0_sparse
8214,0,0_dense
8215,0,0_dense
8216,1,1_sparse
8217,1,1_sparse
8218,0,0_dense
8219,0,0_sparse
8220,1,1_dense
8221,0,0_dense
8222,1,1_dense
8223,0,0_dense
8224,1,1_dense
8225,1,1_dense
8226,0,0_dense
8227,0,0_sparse
8228,1,1_sparse
8229,0,0_sparse
8230,0,0_sparse
8231,1,1_dense
8232,1,1_dense
8233,0,0_dense
8234,1,1_sparse
8235,1,1_sparse
8236,0,0_sparse
8237,1,1_dense
8238,1,1_sparse
8239,1,1_sparse
8240,1,1_sparse
8241,0,0_sparse
8242,0,0_dense
8243,0,0_sparse
8244,1,1_sparse
8245,0,0_dense
8246,1,1_dense
8247,0,0_sparse
8248,1,1_dense
8249,1,1_dense
8250,1,1_sparse
8251,1,1_sparse
8252,0,0_sparse
8253,1,1_sparse
8254,0,0_dense
8255,0,0_dense
8256,1,1_sparse
8257,1,1_dense
8258,0,0_dense
8259,1,1_sparse
8260,0,0_dense
8261,0,0_sparse
8262,1,1_sparse
8263,1,1_sparse
8264,1,1_dense
8265,0,0_dense
8266,1,1_sparse
8267,1,1_dense
8268,0,0_dense
8269,1,1_sparse
8270,0,0_sparse
8271,1,1_dense
8272,0,0_dense
8273,0,0_sparse
8274,0,0_sparse
8275,1,1_dense
8276,0,0_dense
8277,0,0_sparse
8278,0,0_sparse
8279,0,0_sparse
8280,0,0_dense
8281,1,1_dense
8282,0,0_dense
8283,0,0_sparse
8284,0,0_dense
8285,0,0_dense
8286,1,1_dense
8287,1,1_sparse
8288,1,1_sparse
8289,1,1_sparse
8290,0,0_sparse
8291,0,0_sparse
8292,0,0_sparse
8293,0,0_dense
8294,1,1_dense
8295,1,1_sparse
8296,1,1_sparse
8297,0,0_sparse
8298,1,1_sparse
8299,0,0_dense
8300,1,1_dense
8301,0,0_dense
8302,0,0_dense
8303,1,1_sparse
8304,0,0_dense
8305,0,0_sparse
8306,0,0_dense
8307,1,1_sparse
8308,0,0_sparse
8309,0,0_dense
8310,1,1_sparse
8311,1,1_dense
8312,1,1_dense
8313,0,0_dense
8314,0,0_sparse
8315,0,0_dense
8316,1,1_dense
8317,1,1_dense
8318,1,1_sparse
8319,0,0_dense
8320,1,1_sparse
8321,0,0_dense
8322,0,0_dense
8323,1,1_dense
8324,1,1_sparse
8325,1,1_dense
8326,0,0_dense
8327,0,0_sparse
8328,0,0_sparse
8329,1,1_sparse
8330,0,0_dense
8331,1,1_sparse
8332,0,0_dense
8333,0,0_dense
8334,1,1_sparse
8335,0,0_sparse
8336,0,0_sparse
8337,0,0_dense
8338,1,1_dense
8339,1,1_sparse
8340,0,0_dense
8341,1,1_dense
8342,1,1_dense
8343,0,0_sparse
8344,1,1_dense
8345,0,0_dense
8346,0,0_dense
8347,0,0_dense
8348,0,0_dense
8349,0,0_dense
8350,0,0_dense
8351,1,1_dense
8352,1,1_sparse
8353,0,0_dense
8354,1,1_sparse
8355,1,1_dense
8356,1,1_sparse
8357,0,0_dense
8358,1,1_dense
8359,1,1_sparse
8360,0,0_dense
8361,0,0_dense
8362,1,1_sparse
8363,1,1_sparse
8364,1,1_dense
8365,0,0_dense
8366,1,1_sparse
8367,0,0_sparse
8368,0,0_sparse
8369,0,0_dense
8370,0,0_sparse
8371,1,1_sparse
8372,0,0_sparse
8373,1,1_dense
8374,0,0_sparse
8375,1,1_dense
8376,0,0_dense
8377,0,0_dense
8378,1,1_dense
8379,1,1_sparse
8380,0,0_sparse
8381,0,0_sparse
8382,1,1_sparse
8383,0,0_dense
8384,1,1_sparse
8385,0,0_sparse
8386,0,0_dense
8387,0,0_sparse
8388,1,1_dense
8389,0,0_dense
8390,0,0_sparse
8391,0,0_sparse
8392,1,1_sparse
8393,1,1_dense
8394,1,1_sparse
8395,1,1_sparse
8396,1,1_sparse
8397,1,1_dense
8398,1,1_sparse
8399,1,1_dense
8400,0,0_sparse
8401,1,1_sparse
8402,0,0_sparse
8403,1,1_sparse
8404,0,0_dense
8405,0,0_dense
8406,1,1_sparse
8407,0,0_dense
8408,0,0_sparse
8409,0,0_dense
8410,0,0_sparse
8411,1,1_dense
8412,1,1_dense
8413,0,0_sparse
8414,0,0_dense
8415,0,0_dense
8416,1,1_dense
8417,0,0_sparse
8418,0,0_dense
8419,0,0_sparse
8420,1,1_sparse
8421,0,0_dense
8422,0,0_sparse
8423,1,1_dense
8424,0,0_sparse
8425,1,1_sparse
8426,1,1_dense
8427,1,1_dense
8428,0,0_dense
8429,1,1_sparse
8430,0,0_sparse
8431,0,0_dense
8432,1,1_sparse
8433,0,0_dense
8434,1,1_sparse
8435,0,0_dense
8436,0,0_sparse
8437,0,0_dense
8438,1,1_sparse
8439,1,1_dense
8440,0,0_sparse
8441,0,0_sparse
8442,0,0_dense
8443,1,1_dense
8444,0,0_dense
8445,1,1_dense
8446,1,1_sparse
8447,0,0_dense
8448,1,1_sparse
8449,1,1_sparse
8450,1,1_sparse
8451,0,0_dense
8452,1,1_sparse
8453,0,0_dense
8454,0,0_sparse
8455,1,1_sparse
8456,0,0_dense
8457,0,0_sparse
8458,1,1_sparse
8459,0,0_dense
8460,0,0_dense
8461,0,0_sparse
8462,1,1_dense
8463,0,0_dense
8464,0,0_sparse
8465,1,1_sparse
8466,1,1_dense
8467,1,1_dense
8468,0,0_sparse
8469,0,0_sparse
8470,0,0_dense
8471,1,1_sparse
8472,0,0_dense
8473,0,0_sparse
8474,0,0_sparse
8475,0,0_sparse
8476,0,0_dense
8477,1,1_sparse
8478,1,1_sparse
8479,1,1_dense
8480,1,1_dense
8481,1,1_sparse
8482,0,0_sparse
8483,1,1_sparse
8484,1,1_sparse
8485,1,1_sparse
8486,0,0_sparse
8487,1,1_sparse
8488,1,1_dense
8489,1,1_sparse
8490,0,0_sparse
8491,0,0_sparse
8492,1,1_sparse
8493,1,1_sparse
8494,1,1_sparse
8495,0,0_dense
8496,0,0_sparse
8497,0,0_dense
8498,1,1_dense
8499,1,1_sparse
8500,1,1_sparse
