id,label,cluster_id
8087,1,1_sparse
8088,1,1_dense
8089,0,0_dense
8090,1,1_sparse
8091,1,1_sparse
8092,1,1_sparse
8093,1,1_dense
8094,0,0_sparse
8095,1,1_sparse
8096,0,0_dense
8097,1,1_sparse
8098,1,1_sparse
8099,0,0_sparse
8100,0,0_sparse
8101,0,0_dense
8102,0,0_sparse
8103,0,0_dense
8104,0,0_dense
8105,0,0_dense
8106,1,1_sparse
8107,1,1_sparse
8108,1,1_dense
8109,0,0_dense
8110,0,0_sparse
8111,1,1_dense
8112,0,0_dense
8113,0,0_dense
8114,1,1_sparse
8115,1,1_dense
8116,1,1_dense
8117,1,1_sparse
8118,1,1_sparse
8119,0,0_sparse
8120,0,0_sparse
8121,0,0_dense
8122,0,0_sparse
8123,0,0_sparse
8124,1,1_dense
8125,0,0_dense
8126,0,0_sparse
8127,0,0_dense
8128,0,0_dense
8129,0,0_sparse
8130,1,1_sparse
8131,0,0_dense
8132,1,1_dense
8133,1,1_sparse
8134,1,1_dense
8135,0,0_dense
8136,1,1_dense
8137,1,1_dense
8138,0,0_sparse
8139,0,0_dense
8140,1,1_sparse
8141,1,1_sparse
8142,1,1_dense
8143,1,1_dense
8144,1,1_dense
8145,0,0_dense
8146,1,1_sparse
8147,0,0_dense
8148,0,0_sparse
8149,0,0_sparse
8150,0,0_dense
8151,1,1_dense
8152,0,0_sparse
8153,0,0_sparse
8154,0,0_sparse
8155,1,1_dense
8156,0,0_dense
8157,1,1_sparse
8158,0,0_dense
8159,1,1_sparse
8160,1,1_sparse
8161,1,1_sparse
8162,0,0_sparse
8163,0,0_dense
8164,0,0_dense
8165,0,0_dense
8166,0,0_sparse
8167,0,0_dense
8168,1,1_sparse
8169,0,0_dense
8170,0,0_sparse
8171,1,1_sparse
8172,0,0_dense
8173,1,1_dense
8174,0,0_dense
8175,0,0_sparse
8176,0,0_dense
8177,0,0_sparse
8178,1,1_sparse
8179,0,0_dense
8180,0,0_sparse
8181,1,1_sparse
8182,0,0_sparse
8183,0,0_sparse
8184,0,0_sparse
8185,1,1_sparse
8186,0,0_sparse
8187,0,0_dense
8188,0,0_sparse
8189,1,1_sparse
8190,1,1_dense
8191,1,1_dense
8192,1,1_dense
8193,1,1_dense
8194,1,1_dense
8195,1,1_sparse
8196,0,0_sparse
8197,0,0_dense
8198,0,0_dense
8199,1,1_sparse
8200,1,1_dense
8201,0,0_sparse
8202,1,1_sparse
8203,0,0_sparse
8204,0,0_dense
8205,0,0_dense
8206,0,0_sparse
8207,1,1_dense
8208,1,1_dense
8209,0,0_dense
8210,0,0_dense
8211,1,1_sparse
8212,1,1_dense
8213,1,1_sparse
8214,0,0_sparse
8215,1,1_sparse
8216,0,0_dense
8217,0,0_dense
8218,1,1_dense
8219,0,0_sparse
8220,0,0_sparse
8221,0,0_dense
8222,0,0_dense
8223,1,1_dense
8224,0,0_sparse
8225,0,0_dense
8226,1,1_dense
8227,0,0_sparse
8228,1,1_dense
8229,1,1_sparse
8230,0,0_dense
8231,0,0_sparse
8232,1,1_dense
8233,0,0_dense
8234,1,1_dense
8235,0,0_dense
8236,1,1_dense
8237,1,1_dense
8238,0,0_dense
8239,0,0_dense
8240,1,1_sparse
8241,0,0_dense
8242,1,1_dense
8243,1,1_dense
8244,0,0_sparse
8245,0,0_dense
8246,0,0_sparse
8247,1,1_dense
8248,1,1_sparse
8249,0,0_dense
8250,0,0_sparse
8251,0,0_dense
8252,0,0_dense
8253,0,0_sparse
8254,0,0_dense
8255,1,1_dense
8256,1,1_sparse
8257,0,0_sparse
8258,0,0_sparse
8259,0,0_sparse
8260,0,0_sparse
8261,0,0_dense
8262,0,0_sparse
8263,0,0_dense
8264,1,1_dense
8265,0,0_sparse
8266,1,1_dense
8267,0,0_sparse
8268,0,0_dense
8269,1,1_sparse
8270,1,1_sparse
8271,1,1_sparse
8272,0,0_dense
8273,1,1_dense
8274,1,1_dense
8275,0,0_dense
8276,0,0_dense
8277,0,0_dense
8278,1,1_dense
8279,0,0_sparse
8280,1,1_dense
8281,0,0_dense
8282,0,0_sparse
8283,1,1_sparse
8284,1,1_sparse
8285,0,0_sparse
8286,0,0_sparse
8287,1,1_sparse
8288,1,1_sparse
8289,0,0_sparse
8290,0,0_sparse
8291,1,1_sparse
8292,1,1_sparse
8293,1,1_sparse
8294,1,1_dense
8295,0,0_sparse
8296,1,1_dense
8297,1,1_sparse
8298,0,0_dense
8299,1,1_sparse
8300,1,1_sparse
8301,0,0_dense
8302,0,0_sparse
8303,1,1_sparse
8304,0,0_dense
8305,1,1_dense
8306,1,1_sparse
8307,0,0_dense
8308,0,0_sparse
8309,0,0_dense
8310,0,0_dense
8311,1,1_sparse
8312,0,0_dense
8313,1,1_dense
8314,1,1_sparse
8315,0,0_dense
8316,0,0_sparse
8317,1,1_sparse
8318,1,1_dense
8319,1,1_dense
8320,0,0_dense
8321,1,1_dense
8322,0,0_dense
8323,1,1_dense
8324,1,1_dense
8325,1,1_dense
8326,1,1_sparse
8327,1,1_dense
8328,0,0_sparse
8329,0,0_sparse
8330,1,1_sparse
8331,1,1_sparse
8332,1,1_dense
8333,0,0_dense
8334,1,1_sparse
8335,1,1_sparse
8336,1,1_sparse
8337,0,0_sparse
8338,0,0_sparse
8339,1,1_sparse
8340,1,1_dense
8341,1,1_sparse
8342,1,1_dense
8343,1,1_sparse
8344,1,1_dense
8345,1,1_sparse
8346,1,1_dense
8347,1,1_dense
8348,0,0_sparse
8349,1,1_dense
8350,0,0_dense
8351,0,0_sparse
8352,0,0_dense
8353,1,1_dense
8354,0,0_dense
8355,0,0_dense
8356,0,0_dense
8357,0,0_sparse
8358,1,1_sparse
8359,0,0_sparse
8360,0,0_dense
8361,0,0_dense
8362,0,0_dense
8363,0,0_sparse
8364,1,1_dense
8365,0,0_dense
8366,0,0_dense
8367,0,0_sparse
8368,1,1_dense
8369,0,0_sparse
8370,1,1_dense
8371,1,1_dense
8372,1,1_sparse
8373,0,0_sparse
8374,1,1_sparse
8375,1,1_dense
8376,0,0_dense
8377,0,0_sparse
8378,0,0_sparse
8379,1,1_sparse
8380,0,0_dense
8381,1,1_dense
8382,1,1_sparse
8383,1,1_sparse
8384,1,1_dense
8385,1,1_dense
8386,1,1_sparse
8387,0,0_dense
8388,1,1_dense
8389,1,1_sparse
8390,0,0_dense
8391,0,0_sparse
8392,1,1_sparse
8393,1,1_dense
8394,0,0_sparse
8395,0,0_dense
8396,0,0_sparse
8397,0,0_dense
8398,0,0_dense
8399,1,1_sparse
8400,0,0_sparse
8401,0,0_dense
8402,0,0_sparse
8403,1,1_dense
8404,0,0_sparse
8405,0,0_dense
8406,0,0_dense
8407,1,1_dense
8408,1,1_dense
8409,0,0_sparse
8410,0,0_dense
8411,1,1_sparse
8412,1,1_dense
8413,0,0_dense
8414,1,1_sparse
8415,0,0_dense
8416,1,1_sparse
8417,0,0_sparse
8418,1,1_dense
8419,0,0_dense
8420,0,0_sparse
8421,1,1_dense
8422,0,0_dense
8423,1,1_sparse
8424,0,0_dense
8425,1,1_dense
8426,1,1_sparse
8427,1,1_sparse
8428,0,0_dense
8429,0,0_sparse
8430,0,0_sparse
8431,0,0_sparse
8432,1,1_dense
8433,1,1_sparse
8434,1,1_dense
8435,0,0_dense
8436,1,1_dense
8437,0,0_dense
8438,1,1_sparse
8439,0,0_dense
8440,1,1_dense
8441,0,0_sparse
8442,1,1_dense
8443,0,0_sparse
8444,1,1_dense
8445,1,1_dense
8446,0,0_dense
8447,1,1_sparse
8448,0,0_sparse
8449,0,0_dense
8450,1,1_sparse
8451,1,1_sparse
8452,1,1_dense
8453,0,0_sparse
8454,0,0_dense
8455,1,1_dense
8456,1,1_sparse
8457,1,1_dense
8458,0,0_dense
8459,1,1_sparse
8460,1,1_sparse
8461,0,0_dense
8462,0,0_dense
8463,1,1_sparse
8464,0,0_dense
8465,0,0_sparse
8466,1,1_sparse
8467,0,0_sparse
8468,0,0_dense
8469,0,0_dense
8470,0,0_sparse
8471,1,1_dense
8472,1,1_dense
8473,0,0_dense
8474,1,1_sparse
8475,1,1_dense
8476,0,0_sparse
8477,0,0_sparse
8478,1,1_dense
8479,0,0_dense
8480,0,0_sparse
8481,0,0_dense
8482,1,1_sparse
8483,0,0_dense
8484,1,1_dense
8485,1,1_sparse
8486,1,1_sparse
8487,0,0_sparse
8488,0,0_sparse
8489,0,0_dense
8490,1,1_sparse
8491,1,1_dense
8492,1,1_sparse
8493,0,0_sparse
8494,0,0_sparse
8495,0,0_sparse
8496,0,0_sparse
8497,0,0_sparse
8498,0,0_sparse
8499,0,0_dense
8500,0,0_sparse
