id,label,cluster_id
8086,1,1_dense
8087,0,0_dense
8088,0,0_sparse
8089,1,1_dense
8090,1,1_sparse
8091,1,1_dense
8092,0,0_sparse
8093,1,1_dense
8094,1,1_sparse
8095,0,0_dense
8096,1,1_dense
8097,0,0_sparse
8098,0,0_sparse
8099,1,1_dense
8100,1,1_dense
8101,1,1_dense
8102,0,0_dense
8103,0,0_dense
8104,1,1_dense
8105,0,0_sparse
8106,1,1_sparse
8107,1,1_sparse
8108,0,0_dense
8109,1,1_sparse
8110,0,0_dense
8111,0,0_sparse
8112,1,1_dense
8113,1,1_dense
8114,1,1_sparse
8115,1,1_dense
8116,0,0_sparse
8117,1,1_sparse
8118,0,0_dense
8119,1,1_sparse
8120,0,0_sparse
8121,1,1_dense
8122,0,0_dense
8123,1,1_dense
8124,1,1_dense
8125,0,0_dense
8126,1,1_dense
8127,1,1_dense
8128,0,0_sparse
8129,1,1_dense
8130,0,0_dense
8131,0,0_dense
8132,1,1_dense
8133,1,1_dense
8134,0,0_sparse
8135,1,1_dense
8136,0,0_dense
8137,0,0_dense
8138,1,1_sparse
8139,0,0_dense
8140,0,0_dense
8141,1,1_dense
8142,1,1_sparse
8143,1,1_dense
8144,1,1_dense
8145,1,1_sparse
8146,0,0_dense
8147,0,0_dense
8148,1,1_sparse
8149,1,1_dense
8150,0,0_sparse
8151,0,0_sparse
8152,0,0_sparse
8153,1,1_sparse
8154,1,1_dense
8155,1,1_dense
8156,0,0_dense
8157,1,1_dense
8158,0,0_dense
8159,1,1_dense
8160,1,1_dense
8161,0,0_dense
8162,1,1_dense
8163,1,1_dense
8164,0,0_sparse
8165,0,0_sparse
8166,0,0_sparse
8167,0,0_sparse
8168,1,1_dense
8169,1,1_sparse
8170,0,0_dense
8171,0,0_dense
8172,1,1_sparse
8173,1,1_dense
8174,0,0_sparse
8175,1,1_sparse
8176,1,1_sparse
8177,1,1_dense
8178,1,1_sparse
8179,1,1_sparse
8180,1,1_dense
8181,1,1_dense
8182,0,0_dense
8183,0,0_dense
8184,0,0_sparse
8185,0,0_dense
8186,1,1_sparse
8187,1,1_dense
8188,0,0_sparse
8189,1,1_sparse
8190,0,0_sparse
8191,0,0_sparse
8192,1,1_sparse
8193,0,0_sparse
8194,1,1_sparse
8195,1,1_dense
8196,0,0_dense
8197,1,1_sparse
8198,0,0_sparse
8199,0,0_sparse
8200,1,1_sparse
8201,1,1_dense
8202,0,0_sparse
8203,0,0_sparse
8204,0,0_sparse
8205,1,1_sparse
8206,1,1_dense
8207,0,0_dense
8208,0,0_dense
8209,0,0_sparse
8210,0,0_sparse
8211,0,0_sparse
8212,1,1_sparse
8213,0,0_sparse
8214,0,0_dense
8215,0,0_dense
8216,1,1_sparse
8217,1,1_dense
8218,0,0_dense
8219,0,0_dense
8220,1,1_dense
8221,1,1_dense
8222,0,0_dense
8223,0,0_dense
8224,0,0_dense
8225,0,0_sparse
8226,0,0_dense
8227,0,0_sparse
8228,1,1_sparse
8229,0,0_dense
8230,1,1_sparse
8231,0,0_sparse
8232,0,0_sparse
8233,1,1_dense
8234,0,0_sparse
8235,1,1_dense
8236,1,1_sparse
8237,1,1_dense
8238,0,0_sparse
8239,0,0_dense
8240,0,0_dense
8241,1,1_dense
8242,1,1_sparse
8243,0,0_sparse
8244,1,1_dense
8245,0,0_sparse
8246,0,0_dense
8247,0,0_dense
8248,1,1_dense
8249,1,1_dense
8250,1,1_dense
8251,0,0_sparse
8252,0,0_sparse
8253,1,1_sparse
8254,1,1_dense
8255,0,0_sparse
8256,1,1_sparse
8257,1,1_sparse
8258,0,0_dense
8259,0,0_dense
8260,0,0_sparse
8261,1,1_dense
8262,0,0_dense
8263,0,0_sparse
8264,1,1_sparse
8265,1,1_dense
8266,0,0_dense
8267,0,0_dense
8268,0,0_dense
8269,0,0_dense
8270,0,0_sparse
8271,1,1_sparse
8272,1,1_dense
8273,0,0_sparse
8274,1,1_sparse
8275,0,0_sparse
8276,1,1_sparse
8277,0,0_sparse
8278,1,1_dense
8279,0,0_dense
8280,1,1_sparse
8281,1,1_dense
8282,0,0_dense
8283,0,0_sparse
8284,0,0_dense
8285,1,1_dense
8286,0,0_dense
8287,0,0_dense
8288,1,1_sparse
8289,0,0_dense
8290,1,1_sparse
8291,1,1_dense
8292,1,1_dense
8293,0,0_dense
8294,0,0_dense
8295,1,1_dense
8296,0,0_dense
8297,0,0_sparse
8298,1,1_sparse
8299,0,0_dense
8300,1,1_sparse
8301,0,0_dense
8302,0,0_sparse
8303,0,0_sparse
8304,0,0_dense
8305,0,0_dense
8306,1,1_dense
8307,1,1_dense
8308,1,1_sparse
8309,0,0_dense
8310,0,0_dense
8311,0,0_dense
8312,1,1_dense
8313,1,1_dense
8314,1,1_sparse
8315,1,1_sparse
8316,0,0_dense
8317,1,1_dense
8318,1,1_sparse
8319,1,1_dense
8320,1,1_sparse
8321,0,0_dense
8322,1,1_sparse
8323,0,0_sparse
8324,0,0_sparse
8325,0,0_sparse
8326,0,0_dense
8327,0,0_sparse
8328,0,0_sparse
8329,0,0_sparse
8330,0,0_dense
8331,0,0_dense
8332,0,0_dense
8333,1,1_sparse
8334,1,1_dense
8335,1,1_dense
8336,1,1_sparse
8337,1,1_dense
8338,1,1_dense
8339,1,1_sparse
8340,1,1_dense
8341,0,0_dense
8342,1,1_dense
8343,0,0_dense
8344,0,0_sparse
8345,0,0_dense
8346,0,0_sparse
8347,0,0_sparse
8348,0,0_dense
8349,1,1_sparse
8350,1,1_dense
8351,1,1_dense
8352,0,0_dense
8353,0,0_sparse
8354,0,0_sparse
8355,1,1_sparse
8356,0,0_dense
8357,0,0_sparse
8358,0,0_sparse
8359,0,0_sparse
8360,1,1_dense
8361,1,1_dense
8362,0,0_sparse
8363,0,0_dense
8364,1,1_dense
8365,1,1_dense
8366,0,0_sparse
8367,1,1_dense
8368,0,0_dense
8369,0,0_sparse
8370,1,1_dense
8371,0,0_dense
8372,0,0_dense
8373,1,1_sparse
8374,0,0_dense
8375,1,1_sparse
8376,0,0_sparse
8377,0,0_sparse
8378,0,0_sparse
8379,1,1_dense
8380,0,0_sparse
8381,1,1_sparse
8382,0,0_dense
8383,0,0_sparse
8384,1,1_sparse
8385,0,0_sparse
8386,1,1_sparse
8387,0,0_sparse
8388,1,1_sparse
8389,0,0_sparse
8390,0,0_sparse
8391,0,0_dense
8392,1,1_dense
8393,1,1_sparse
8394,1,1_sparse
8395,0,0_sparse
8396,1,1_dense
8397,0,0_sparse
8398,0,0_sparse
8399,1,1_dense
8400,0,0_dense
8401,0,0_sparse
8402,0,0_dense
8403,1,1_dense
8404,1,1_dense
8405,0,0_dense
8406,0,0_sparse
8407,1,1_dense
8408,1,1_sparse
8409,1,1_dense
8410,1,1_sparse
8411,1,1_dense
8412,1,1_sparse
8413,1,1_sparse
8414,0,0_sparse
8415,1,1_sparse
8416,0,0_dense
8417,1,1_sparse
8418,0,0_dense
8419,1,1_dense
8420,1,1_dense
8421,1,1_dense
8422,0,0_dense
8423,1,1_sparse
8424,0,0_dense
8425,0,0_sparse
8426,1,1_dense
8427,1,1_sparse
8428,1,1_sparse
8429,1,1_sparse
8430,0,0_dense
8431,1,1_dense
8432,1,1_dense
8433,1,1_dense
8434,1,1_dense
8435,0,0_sparse
8436,1,1_sparse
8437,1,1_sparse
8438,1,1_sparse
8439,0,0_sparse
8440,1,1_dense
8441,0,0_dense
8442,1,1_sparse
8443,1,1_sparse
8444,1,1_sparse
8445,0,0_sparse
8446,0,0_dense
8447,0,0_sparse
8448,0,0_sparse
8449,1,1_sparse
8450,0,0_sparse
8451,0,0_sparse
8452,1,1_sparse
8453,1,1_dense
8454,0,0_dense
8455,1,1_sparse
8456,1,1_dense
8457,0,0_dense
8458,0,0_dense
8459,1,1_dense
8460,1,1_sparse
8461,0,0_sparse
8462,0,0_sparse
8463,0,0_dense
8464,0,0_dense
8465,0,0_dense
8466,0,0_sparse
8467,1,1_sparse
8468,0,0_sparse
8469,0,0_sparse
8470,1,1_sparse
8471,0,0_dense
8472,1,1_dense
8473,0,0_sparse
8474,1,1_dense
8475,0,0_sparse
8476,0,0_dense
8477,0,0_dense
8478,1,1_sparse
8479,1,1_dense
8480,1,1_sparse
8481,1,1_dense
8482,1,1_sparse
8483,0,0_sparse
8484,0,0_dense
8485,1,1_dense
8486,1,1_dense
8487,1,1_sparse
8488,1,1_dense
8489,1,1_sparse
8490,1,1_sparse
8491,0,0_dense
8492,0,0_dense
8493,0,0_dense
8494,1,1_sparse
8495,1,1_dense
8496,1,1_dense
8497,0,0_dense
8498,1,1_sparse
8499,0,0_sparse
8500,0,0_sparse
