id,label,cluster_id
8086,0,0_sparse
8087,0,0_sparse
8088,0,0_sparse
8089,1,1_sparse
8090,1,1_dense
8091,0,0_sparse
8092,0,0_dense
8093,0,0_sparse
8094,0,0_sparse
8095,0,0_sparse
8096,1,1_sparse
8097,1,1_sparse
8098,0,0_dense
8099,0,0_dense
8100,1,1_dense
8101,0,0_sparse
8102,1,1_dense
8103,0,0_sparse
8104,1,1_dense
8105,1,1_sparse
8106,1,1_sparse
8107,1,1_dense
8108,0,0_sparse
8109,0,0_dense
8110,1,1_dense
8111,1,1_sparse
8112,1,1_dense
8113,0,0_sparse
8114,1,1_sparse
8115,0,0_dense
8116,1,1_dense
8117,0,0_dense
8118,0,0_dense
8119,0,0_dense
8120,0,0_dense
8121,1,1_sparse
8122,0,0_dense
8123,0,0_sparse
8124,1,1_dense
8125,0,0_dense
8126,1,1_sparse
8127,0,0_dense
8128,0,0_dense
8129,1,1_dense
8130,1,1_dense
8131,0,0_sparse
8132,1,1_dense
8133,0,0_dense
8134,0,0_dense
8135,1,1_dense
8136,0,0_dense
8137,1,1_sparse
8138,1,1_dense
8139,0,0_dense
8140,1,1_dense
8141,1,1_dense
8142,1,1_sparse
8143,1,1_sparse
8144,1,1_sparse
8145,1,1_sparse
8146,1,1_sparse
8147,0,0_sparse
8148,1,1_sparse
8149,1,1_sparse
8150,0,0_dense
8151,0,0_dense
8152,1,1_dense
8153,1,1_dense
8154,1,1_dense
8155,0,0_dense
8156,1,1_sparse
8157,0,0_sparse
8158,1,1_dense
8159,0,0_sparse
8160,1,1_sparse
8161,1,1_sparse
8162,0,0_sparse
8163,0,0_sparse
8164,1,1_sparse
8165,1,1_dense
8166,0,0_sparse
8167,1,1_dense
8168,1,1_dense
8169,0,0_dense
8170,1,1_sparse
8171,1,1_sparse
8172,1,1_sparse
8173,1,1_sparse
8174,1,1_dense
8175,0,0_dense
8176,0,0_sparse
8177,0,0_dense
8178,0,0_sparse
8179,0,0_sparse
8180,0,0_sparse
8181,0,0_dense
8182,0,0_dense
8183,0,0_sparse
8184,1,1_dense
8185,1,1_dense
8186,1,1_sparse
8187,1,1_dense
8188,0,0_dense
8189,1,1_sparse
8190,1,1_dense
8191,0,0_dense
8192,0,0_sparse
8193,1,1_dense
8194,1,1_sparse
8195,1,1_sparse
8196,0,0_sparse
8197,1,1_dense
8198,1,1_sparse
8199,0,0_sparse
8200,1,1_dense
8201,1,1_sparse
8202,0,0_dense
8203,1,1_dense
8204,0,0_dense
8205,0,0_sparse
8206,1,1_dense
8207,1,1_dense
8208,1,1_sparse
8209,1,1_sparse
8210,1,1_sparse
8211,1,1_sparse
8212,0,0_dense
8213,0,0_dense
8214,0,0_dense
8215,1,1_sparse
8216,0,0_sparse
8217,0,0_dense
8218,0,0_sparse
8219,1,1_sparse
8220,0,0_sparse
8221,0,0_sparse
8222,0,0_dense
8223,1,1_dense
8224,0,0_dense
8225,1,1_sparse
8226,1,1_dense
8227,0,0_dense
8228,0,0_sparse
8229,0,0_sparse
8230,1,1_sparse
8231,1,1_dense
8232,0,0_sparse
8233,0,0_dense
8234,0,0_dense
8235,1,1_dense
8236,0,0_dense
8237,1,1_sparse
8238,0,0_dense
8239,0,0_dense
8240,0,0_sparse
8241,1,1_sparse
8242,0,0_dense
8243,0,0_sparse
8244,0,0_dense
8245,0,0_sparse
8246,1,1_sparse
8247,1,1_sparse
8248,1,1_sparse
8249,1,1_dense
8250,1,1_sparse
8251,1,1_sparse
8252,1,1_dense
8253,1,1_sparse
8254,1,1_dense
8255,0,0_dense
8256,0,0_sparse
8257,1,1_dense
8258,0,0_sparse
8259,0,0_dense
8260,1,1_sparse
8261,0,0_dense
8262,0,0_sparse
8263,1,1_sparse
8264,1,1_sparse
8265,1,1_dense
8266,1,1_dense
8267,0,0_dense
8268,1,1_dense
8269,0,0_sparse
8270,1,1_dense
8271,1,1_dense
8272,1,1_sparse
8273,1,1_dense
8274,0,0_dense
8275,0,0_sparse
8276,1,1_dense
8277,1,1_dense
8278,0,0_sparse
8279,0,0_sparse
8280,0,0_dense
8281,1,1_sparse
8282,0,0_sparse
8283,0,0_sparse
8284,1,1_dense
8285,0,0_dense
8286,1,1_dense
8287,1,1_dense
8288,1,1_dense
8289,0,0_dense
8290,0,0_sparse
8291,0,0_sparse
8292,1,1_sparse
8293,1,1_sparse
8294,0,0_sparse
8295,1,1_dense
8296,1,1_dense
8297,0,0_dense
8298,1,1_sparse
8299,0,0_dense
8300,0,0_sparse
8301,1,1_dense
8302,1,1_sparse
8303,1,1_sparse
8304,1,1_sparse
8305,0,0_dense
8306,1,1_dense
8307,0,0_sparse
8308,1,1_sparse
8309,1,1_dense
8310,0,0_dense
8311,0,0_sparse
8312,0,0_dense
8313,0,0_dense
8314,0,0_sparse
8315,0,0_dense
8316,1,1_sparse
8317,1,1_sparse
8318,0,0_sparse
8319,0,0_dense
8320,0,0_sparse
8321,1,1_dense
8322,1,1_dense
8323,0,0_dense
8324,1,1_sparse
8325,0,0_dense
8326,1,1_sparse
8327,0,0_sparse
8328,1,1_sparse
8329,0,0_sparse
8330,1,1_dense
8331,0,0_sparse
8332,0,0_dense
8333,0,0_sparse
8334,1,1_dense
8335,1,1_dense
8336,1,1_dense
8337,0,0_dense
8338,1,1_dense
8339,1,1_dense
8340,1,1_sparse
8341,1,1_sparse
8342,1,1_dense
8343,1,1_sparse
8344,0,0_dense
8345,1,1_dense
8346,0,0_dense
8347,0,0_sparse
8348,0,0_dense
8349,1,1_sparse
8350,1,1_sparse
8351,0,0_sparse
8352,0,0_dense
8353,1,1_sparse
8354,0,0_dense
8355,1,1_dense
8356,0,0_sparse
8357,0,0_sparse
8358,0,0_dense
8359,1,1_sparse
8360,0,0_dense
8361,0,0_dense
8362,0,0_sparse
8363,1,1_dense
8364,1,1_dense
8365,1,1_dense
8366,1,1_sparse
8367,1,1_dense
8368,1,1_sparse
8369,0,0_dense
8370,1,1_sparse
8371,1,1_dense
8372,0,0_dense
8373,1,1_dense
8374,0,0_sparse
8375,0,0_sparse
8376,1,1_dense
8377,0,0_sparse
8378,1,1_sparse
8379,0,0_dense
8380,1,1_dense
8381,0,0_sparse
8382,0,0_dense
8383,1,1_sparse
8384,1,1_dense
8385,1,1_sparse
8386,0,0_dense
8387,1,1_dense
8388,1,1_dense
8389,1,1_sparse
8390,0,0_sparse
8391,0,0_dense
8392,1,1_sparse
8393,0,0_dense
8394,1,1_sparse
8395,1,1_sparse
8396,1,1_dense
8397,1,1_dense
8398,0,0_dense
8399,1,1_dense
8400,1,1_sparse
8401,1,1_sparse
8402,0,0_dense
8403,1,1_sparse
8404,0,0_dense
8405,0,0_sparse
8406,1,1_sparse
8407,1,1_dense
8408,1,1_sparse
8409,0,0_sparse
8410,0,0_sparse
8411,1,1_sparse
8412,0,0_sparse
8413,1,1_sparse
8414,1,1_dense
8415,0,0_sparse
8416,1,1_dense
8417,0,0_sparse
8418,1,1_dense
8419,0,0_dense
8420,1,1_sparse
8421,1,1_dense
8422,1,1_dense
8423,0,0_sparse
8424,0,0_dense
8425,1,1_dense
8426,0,0_sparse
8427,1,1_sparse
8428,0,0_dense
8429,0,0_dense
8430,1,1_dense
8431,1,1_sparse
8432,1,1_dense
8433,1,1_dense
8434,1,1_dense
8435,0,0_dense
8436,1,1_sparse
8437,1,1_sparse
8438,1,1_sparse
8439,1,1_sparse
8440,1,1_sparse
8441,0,0_dense
8442,1,1_sparse
8443,0,0_dense
8444,1,1_dense
8445,0,0_dense
8446,1,1_dense
8447,1,1_sparse
8448,1,1_sparse
8449,0,0_sparse
8450,0,0_dense
8451,0,0_sparse
8452,1,1_sparse
8453,0,0_sparse
8454,0,0_dense
8455,0,0_sparse
8456,1,1_sparse
8457,0,0_dense
8458,1,1_sparse
8459,1,1_dense
8460,1,1_dense
8461,1,1_sparse
8462,0,0_sparse
8463,1,1_sparse
8464,1,1_sparse
8465,1,1_dense
8466,0,0_sparse
8467,0,0_sparse
8468,0,0_dense
8469,0,0_dense
8470,1,1_sparse
8471,0,0_dense
8472,1,1_dense
8473,0,0_sparse
8474,0,0_sparse
8475,0,0_dense
8476,0,0_sparse
8477,0,0_dense
8478,1,1_sparse
8479,0,0_sparse
8480,1,1_sparse
8481,0,0_sparse
8482,1,1_dense
8483,0,0_dense
8484,1,1_sparse
8485,1,1_dense
8486,1,1_dense
8487,0,0_sparse
8488,1,1_sparse
8489,0,0_dense
8490,0,0_dense
8491,1,1_sparse
8492,1,1_dense
8493,1,1_dense
8494,0,0_dense
8495,1,1_dense
8496,1,1_dense
8497,1,1_dense
8498,1,1_dense
8499,0,0_dense
8500,1,1_sparse
